Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2573700;1;Bougie cylindrique 50h blanc nacre;81,78,36,34;10,83;1;;0;;;;;2573700;;;;3023675737009;;0;;;;;50;1;;;;;;<p>Pour créer une ambiance féérique, la <strong>bougie cylindrique blanc nacre</strong> comblera vos plus belles envies. D’une exquise simplicité, cette <strong>bougie blanc nacré</strong> devient une véritable « perle » de salon. Loin de l’univers des paillettes, votre soirée se pare d’une lumière cristalline… <br/><br/>Allumée, les petites flammes se reflètent sur la couleur nacrée de cette <strong>bougie de Noël</strong>. D’abord discrète, une magie blanche s’empare de votre pièce et l’illumine de sa beauté. <br/><br/>Pour une décoration de Noël encore plus étincelante, ajoutez de petites touches dorées et argentées avec toute la collection de <a href="/36-bougies-de-fete" >bougies de fêtes</a>. </p>;;Bougie cylindrique 50h blanc nacre;Bougie cylindrique 50h blanc nacre;Pour créer une ambiance féérique, la bougie cylindrique blanc nacre comblera vos plus belles envies. D’une exquise simplicité, cette bougie blanc nacré devient une véritable « perle » de salon.;bougie-cylindrique-50h-blanc-nacre;;;1;;2013-01-01;1;../import/colorama-noel/blanc/2-573-700-1.jpg;0;Hauteur : 100, Diamètre : 70, Poids : 348, Durée de combustion : +/- 50, Tranche de combustion : 45 à 55 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2230586;1;Bougie cylindrique 50h vert Noël;105,78,36,34;7,5;1;;0;;;;;2230586;;;;3023672305867;;0;;;;;50;1;;;;;;<p>S’inspirant du coloris verdoyant d’un sapin de Noël, la <strong>bougie cylindrique vert Noël</strong> déposera une belle touche de couleur traditionnelle au moment des fêtes ! Teintée masse, cette <strong>bougie verte</strong> apportera une note de féérie dans votre pièce. Associez cette <strong>bougie de Noël</strong> à la <a href="/2573500-bougie-cylindrique-50h-or.html" >bougie cylindrique 50h dorée</a> pour une décoration magique et scintillante. <br/><br/><strong>Fabriquées à la main</strong>, ces <strong>bougies vertes</strong> teintées masse sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies artisanales</strong> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 50h, sans risque de coulure. <br/> <br/> Pour une ambiance encore plus festive, découvrez toute notre collection de <a href="/78-toute-la-collection" >bougies et accessoires de Noël</a>.<br/> <br/>Bougie fabriquée en France. </p>;;Bougie cylindrique 50h vert Noël;Bougie cylindrique 50h vert Noël;S’inspirant du coloris verdoyant d’un sapin de Noël, la bougie cylindrique vert Noël déposera une belle touche de couleur traditionnelle au moment des fêtes !;bougie-cylindrique-50h-vert-noel;;;1;;2013-01-01;1;../import/colorama-noel/vert-noel/2-230-586-1.jpg;0;Hauteur : 100, Diamètre : 70, Poids : 338, Durée de combustion : +/- 50, Tranche de combustion : 45 à 55 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2230686;1;Bougie cylindrique 75h vert Noël;105,78,36,34;9,17;1;;0;;;;;2230686;;;;3023672306864;;0;;;;;50;1;;;;;;<p>A l’approche des fêtes de fin d’année, cette <strong>bougie cylindrique</strong> met à l’honneur le vert Noël. Teintée masse, cette <strong>bougie pilier</strong> s’habille de l’un des coloris traditionnels de Noël pour un réveillon du plus bel effet ! <br/> <br/> <strong>Fabriquées à la main</strong>, ces <strong>bougies vertes</strong>  teintées masse sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies artisanales</strong> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 75h, sans risque de coulure. <br/> <br/> Illuminez votre décor de féérie en associant cette bougie de Noël aux <a href="/2230687-bougie-cylindrique-75h-rouge-noel.html" >bougies cylindriques rouges</a> et <a href="/2573800-bougie-cylindrique-100h-or.html" >bougies cylindriques or</a>. <br/> <br/> Bougie fabriquée en France. </p>;;Bougie cylindrique 75h vert Noël;Bougie cylindrique 75h vert Noël;A l’approche des fêtes de fin d’année, cette bougie cylindrique met à l’honneur le vert Noël. Teintée masse, cette bougie s’habille du coloris traditionnel de Noël pour un réveillon du plus bel effet !;bougie-cylindrique-75h-vert-noel;;;1;;2013-01-01;1;../import/colorama-noel/vert-noel/2-230-686-1.jpg;0;Hauteur : 150, Diamètre : 70, Poids : 517, Durée de combustion : +/- 75, Tranche de combustion : 55 à 75 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2573800;1;Bougie cylindrique 100h or;81,78,36,34;15,83;1;;0;;;;;2573800;;;;3023675738006;;0;;;;;50;1;;;;;;<p>Idéale en centre de table, la <strong>bougie cylindrique or</strong> deviendra l’accessoire de décoration incontournable de vos soirées festives. Couleur du luxe par excellence, cette <strong>bougie dorée</strong> se pare d’une tonalité éclatante. Pour un décor féérique encore plus étincelant, n’hésitez pas à déposer des <strong>bougies or</strong> par petites touches dans tout votre séjour. <br/><br/>Tel un petit trésor, cette <strong>bougie de Noël</strong> prend la couleur de la flamme. D’une durée de combustion longue durée, cette <strong>bougie pilier</strong> plongera votre intérieur dans un univers de féérie. <br/><br/>Pour une décoration de Noël encore plus scintillante, associez cette <stroong>bougie d’ambiance<strong> à la <a href="/2574100-bougie-cylindrique-100h-argent.html">bougie cylindrique 100h argent</a>.</p>;;Bougie cylindrique 100h or;Bougie cylindrique 100h or;En centre de table, la bougie cylindrique or deviendra l’accessoire incontournable de vos soirées festives. Couleur du luxe par excellence, cette bougie dorée se pare d’une tonalité éclatante.;bougie-cylindrique-100h-or;;;1;;2013-01-01;1;../import/colorama-noel/or/2-573-800-1.jpg;0;Hauteur : 170, Diamètre : 80, Poids : 723, Durée de combustion : +/- 100, Tranche de combustion : 100 heures et plus, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2574100;1;Bougie cylindrique 100h argent;81,78,36,34;15,83;1;;0;;;;;2574100;;;;3023675741006;;0;;;;;50;1;;;;;;<p>Pourvue de belles nuances métallisées, la <strong>bougie cylindrique argent</strong> s’expose sur votre table pour devenir le détail déco de vos festivités. Incontournable pour illuminer votre décor de notes étincelantes, cette <stroong>bougie argentée<strong> fera briller vos plus belles soirées. <br/><br/>A Noël, n’hésitez pas à mixer l’or et l’argenté. Associez les formes et les couleurs et profitez de l’éclat de ces <strong>bougies décoratives</strong> pour faire de votre réveillon une soirée d’exception. <br/><br/>Pour une décoration de Noël encore plus scintillante, associez cette <strong>bougie pilier</strong> aux <a href="/2573800-bougie-cylindrique-100h-or.html" >bougies cylindriques or</a>. </p>;;Bougie cylindrique 100h argent;Bougie cylindrique 100h argent;Pourvue de nuances métallisées, la bougie cylindrique argent s’expose sur votre table pour devenir le détail déco de vos festivités. Cette bougie argentée illuminera votre décor de notes étincelantes.;bougie-cylindrique-100h-argent;;;1;;2013-01-01;1;../import/colorama-noel/argent/2-574-100-1.jpg;0;Hauteur : 170, Diamètre : 80, Poids : 723, Durée de combustion : +/- 100, Tranche de combustion : 100 heures et plus, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2574300;1;Bougie cylindrique 100h blanc nacre;81,78,36,34;15,83;1;;0;;;;;2574300;;;;3023675743000;;0;;;;;50;1;;;;;;<p>Loin du luxe et des paillettes, la <strong>bougie cylindrique blanc nacre</strong> vous surprendra par la pureté de ses lignes et se couleur exquise. Empreinte de douceur et de poésie, cette <strong>bougie blanc nacré</strong> vous plongera dans une ambiance aux lueurs féériques. <br/><br/>Cet hiver, les <strong>bougies cylindriques</strong> deviennent le détail déco de vos soirées. Allumées, les flammes des <strong>bougies pilier</strong> immergeront votre pièce dans un univers de magie cristalline. <br/><br/>Illuminez encore plus votre intérieur… Jouez sur les teintes et mixez ces <strong>bougies de Noël</strong> avec les <a href="/2573800-bougie-cylindrique-100h-or.html" >bougies cylindriques or</a> et les <a href="/2574100-bougie-cylindrique-100h-argent.html" >bougies cylindriques argent</a>. </p>;;Bougie cylindrique 100h blanc nacre;Bougie cylindrique 100h blanc nacre;Loin du luxe et des paillettes, la bougie cylindrique blanc nacre vous surprendra par la pureté de ses lignes. Douce et poétique, cette bougie blanc nacré vous plongera dans une ambiance féérique.;bougie-cylindrique-100h-blanc-nacre;;;1;;2013-01-01;1;../import/colorama-noel/blanc/2-574-300-1.jpg;0;Hauteur : 170, Diamètre : 80, Poids : 723, Durée de combustion : +/- 100, Tranche de combustion : 100 heures et plus, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2230386;1;Bougie cylindrique125h vert Noël;105,78,36,34;13,33;1;;0;;;;;2230386;;;;3023672303863;;0;;;;;50;1;;;;;;<p>Dans un clin d’œil au sapin de Noël, la <strong>bougie cylindrique vert Noël</strong> se pare d’une robe verdoyante pour vous offrir un décor de fête aux coloris traditionnel. Teintée masse, cette <strong>bougie verte</strong> se dépose en centre de table pour insuffler l’esprit de Noël ! <br/><br/><b>Fabriquées à la main</b>, ces <b>bougies vertes</b> teintées masse sont conçues à partir de méthodes traditionnelles pour vous garantir une <b>qualité haut de gamme</b>. Ces <b>bougies artisanales</b> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 125h, sans risque de coulure. <br/> <br/>Pour une atmosphère encore plus festive, associez cette <strong>bougie de Noël</strong> aux <a href="/2230687-bougie-cylindrique-125h-rouge-noel.html" >bougies cylindriques rouges</a> et <a href="/2573800-bougie-cylindrique-100h-or.html" >bougies cylindriques or</a>. <br/> <br/>Bougie fabriquée en France. </p>;;Bougie cylindrique 125h vert Noël;Bougie cylindrique 125h vert Noël;Dans un clin d’œil au sapin de Noël, la bougie cylindrique vert Noël se pare d’une robe verdoyante pour vous offrir un décor de fête aux coloris traditionnel.;bougie-cylindrique125h-vert-noel;;;1;;2013-01-01;1;../import/colorama-noel/vert-noel/2-230-386-1.jpg;0;Hauteur : 200, Diamètre : 80, Poids : 902, Durée de combustion : +/- 125, Tranche de combustion : 100 heures et plus, Collection : Colorama Noël, Parfum : Type de produit : Bougies cylindriques;0;;0;0;0;0;0;1
2291200;1;4 bougies flambeaux 8h or;81,78,36,34;15,83;1;;0;;;;;2291200;;;;3023672912003;;0;;;;;50;1;;;;;;<p>Le temps d’un soir, invitez l’or à dîner à votre table… Pour un repas de fête inoubliable, parsemez votre décoration de <strong>bougies flambeaux or</strong>. Couleur du luxe par excellence, votre table s’illumine d’une somptueuse parure dorée. Ces <strong>bougies de table dorées</strong> feront briller les yeux de vos invités ! <br/><br/> <strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 8h, sans risque de coulure.  <br/> <br/> Pour une décoration de table encore plus féérique, associez ces <strong>bougies dorées</strong> aux <a href="/2291800-bougies-flambeaux-8h-blanc-nacre.html" >bougies flambeaux blanc nacré</a>.<br/> <br/>Bougies fabriquées en France. </p>;;4 bougies flambeaux 8h or;4 bougies flambeaux 8h or;Pour un repas de fête inoubliable, parsemez votre décoration de bougies flambeaux or. Couleur du luxe, ces bougies de table dorées feront briller les yeux de vos invités !;bougies-flambeaux-8h-or;;;1;;2013-01-01;1;../import/colorama-noel/or/2-291-200-1.jpg;0;Hauteur : 290, Diamètre : 22, Poids : 78, Durée de combustion : +/- 8, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies flambeaux;0;;0;0;0;0;0;1
2291400;1;4 bougies flambeaux 8h argent;81,78,36,34;15,83;1;;0;;;;;2291400;;;;3023672914007;;0;;;;;50;1;;;;;;<p>En hiver, les intérieurs se parent d’habits de lumière… Agrémentez votre table de <strong>bougies flambeaux argent</strong> pour faire scintiller votre décor. Chics et festives, les <strong>bougies argentées</strong> apporteront de belles nuances métallisées et émerveilleront vos invités… Votre décoration de fête sera somptueuse, féérique et inoubliable ! <br/><br/><strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> vous offrent d’une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 8h, sans risque de coulure. <br/> <br/>Pour une décoration de table encore plus féérique, associez ces <strong>bougies argent</strong> aux <a href="/2291200-bougies-flambeaux-8h-or.html" >bougies flambeaux or</a>.<br/> <br/>Bougies fabriquées en France. </p>;;4 bougies flambeaux 8h argent;4 bougies flambeaux 8h argent;Agrémentez votre table de bougies flambeaux argent et faites scintiller votre décor. Les bougies argentées apporteront de belles nuances métallisées et émerveilleront vos invités.;bougies-flambeaux-8h-argent;;;1;;2013-01-01;1;../import/colorama-noel/argent/2-291-400-1.jpg;0;Hauteur : 290, Diamètre : 22, Poids : 78, Durée de combustion : +/- 8, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies flambeaux;0;;0;0;0;0;0;1
2291800;1;4 bougies flambeaux 8h blanc nacre;81,78,36,34;15,83;1;;0;;;;;2291800;;;;3023672918005;;0;;;;;0;1;;;;;;<p>Vêtues d’une couleur aussi délicate qu’une perle, les <strong>bougies flambeaux blanc nacre</strong> racontent l’hiver en poésie. Ces <strong>bougies blanc nacré</strong> s’apposent sur votre table de fêtes pour vous emporter dans une féerie de notes cristallines. Le décor se fait étincelant, l’ambiance se veut discrète et élégante… Pour une décoration de table encore plus féérique, agrémentez votre décoration de Noël de <a href="/2291200-bougies-flambeaux-8h-or.html">bougies flambeaux or</a>.<br /><br /><strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 8h, sans risque de coulure. <br /> <br />Découvrez également toute notre sélection de <a href="/36-bougies-de-fete">bougies de fêtes</a> et faites briller votre déco !<br /> <br />Bougies fabriquées en France.</p>;;4 bougies flambeaux 8h blanc nacre;4 bougies flambeaux 8h blanc nacre;Les bougies flambeaux blanc nacre racontent l’hiver en poésie. Les bougies blanc nacré s’apposent sur votre table de fête pour vous emporter dans une féerie de notes cristallines.;bougies-flambeaux-8h-blanc-nacre;;;1;;2013-01-01;1;../import/colorama-noel/blanc/2-291-800-1.jpg;0;Hauteur : 290, Diamètre : 22, Poids : 78, Durée de combustion : +/- 8, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies flambeaux;0;;0;0;0;0;0;1
2530500;1;4 bougies classiques 7h or;81,78,36,34;13,33;1;;0;;;;;2530500;;;;3023675305000;;0;;;;;40;1;;;;;;<p>Pour faire de votre dîner un repas de fêtes inoubliable, misez sur une décoration étincelante ! Quelques <strong>bougies classiques or</strong> et <a href="/74-petites-verreries">bougeoirs en verre</a> suffisent. Déposez vos <strong>bougies couleur or</strong> de part et d’autres de votre table pour apposer l’éclat de somptueuses notes dorées. Avec ces <strong>bougies longues dorées</strong>, votre réveillon s’illumine de féérie. <br/><br/> <strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> sont dotées d’une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 7h, sans risque de coulure.  <br/> <br/> Pour une décoration de table encore plus magique, associez ces <strong>bougies dorées</strong> aux <a href="/2290100-bougies-classiques-7h-blanc-nacre.html" >bougies de table blanc nacré</a>.<br/> <br/>Bougies fabriquées en France. </p>;;4 bougies classiques 7h or;4 bougies classiques 7h or;Déposez vos bougies couleur or sur votre table pour apposer l’éclat de somptueuses notes dorées. Avec ces bougies longues dorées, votre réveillon s’illumine de féérie.;bougies-classiques-7h-or;;;1;;2013-01-01;1;../import/colorama-noel/or/2-530-500-1.jpg;0;Hauteur : 200, Diamètre : 22, Poids : 60, Durée de combustion : +/- 7, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies classiques;0;;0;0;0;0;0;1
2220200;1;4 bougies classiques 7h argent;81,78,36,34;13,33;1;;0;;;;;2220200;;;;3023672202005;;0;;;;;40;1;;;;;;<p>Pour un réveillon des plus festifs, faites briller votre table de belles tonalités argentées. Misez sur les accessoires et optez pour les <strong>bougies classiques argent</strong>. Idéales pour apporter de l’éclat à votre décor, les <strong>bougies chandelles argentées</strong> rendront votre repas de Noël étincelant ! <br/><br/> <strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> sont dotées d’une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 7h, sans risque de coulure.  <br/> <br/> Pour une décoration de table luxueuse, associez ces <strong>bougies argent</strong> aux <a href="/2530500-bougies-classiques-7h-or.html" >bougies chandelles or</a>.<br/> <br/>Bougies fabriquées en France. </p>;;4 bougies classiques 7h argent;4 bougies classiques 7h argent;Pour habiller votre table de fêtes, misez sur les accessoires et optez pour les bougies de table argent. Les bougies chandelles argentées rendront votre repas étincelant !;bougies-classiques-7h-argent;;;1;;2013-01-01;1;../import/colorama-noel/argent/2-220-200-1.jpg;0;Hauteur : 200, Diamètre : 22, Poids : 62, Durée de combustion : +/- 7, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies classiques;0;;0;0;0;0;0;1
2290100;1;4 bougies classiques 7h blanc nacre;81,78,36,34;13,33;1;;0;;;;;2290100;;;;3023672901007;;0;;;;;40;1;;;;;;<p>Pour les fêtes, les <strong>bougies classiques blanc nacre</strong> se déposent sur votre table et façonnent un décor empreint de féérie. D’une douceur immaculée, les <strong>bougies blanc nacré</strong> animent votre table de Noël d’une douce légèreté. Au lignes pures, ces <strong>bougies longues blanches</strong> accrochent la lumière pour faire étinceler votre plus belle soirée. <br/><br/><strong>Fabriquées en France</strong> sur des machines ancestrales, ces <strong>bougies artisanales</strong> sont conçues à partir de méthodes traditionnelles pour vous garantir une <strong>qualité haut de gamme</strong>. Ces <strong>bougies françaises</strong> vous offrent une qualité de brûlage exceptionnelle, assurant une durée de combustion d’environ 7h, sans risque de coulure.  <br/> <br/>Pour une décoration de table encore plus féérique, découvrez toute notre sélection de <a href="/36-bougies-de-fete" >bougies fêtes</a> et mixez les couleurs.<br/> <br/>Bougies fabriquées en France. </p>;;4 bougies classiques 7h blanc nacre;4 bougies classiques 7h blanc nacre;Pour les fêtes, les bougies classiques blanc nacre façonnent un décor de féérie. D’une douceur immaculée, les bougies blanc nacré animent votre repas d’une douce légèreté.;bougies-classiques-7h-blanc-nacre;;;1;;2013-01-01;1;../import/colorama-noel/blanc/2-290-100-1.jpg;0;Hauteur : 200, Diamètre : 22, Poids : 60, Durée de combustion : +/- 7, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Bougies classiques;0;;0;0;0;0;0;1
2541205;1;Sachet de 13 mini-bougies blanc taupe noir;79,78;7,5;1;;0;;;;;2541205;;;;3023675412050;;0;;;;;50;1;;;;;;<p>Idéal à toutes les occasions, le <strong>sachet de 13 mini-bougies blanc, taupe et noir</strong> sera l’accessoire qui tamisera vos soirées. Pratiques, ces <strong>petites bougies</strong> se rangeront dans les petits recoins de votre maison. Pour une déco du plus bel effet, utilisez ces <strong>mini-bougies décoratives</strong> avec le <a href="/2700280-chandelier-centre-de-table-village-9-mini-bougies-blanc.html" >chandelier centre de table village blanc</a>… Succès assuré ! </p>;;Sachet de 13 mini-bougies blanc taupe noir;Sachet de 13 mini-bougies blanc taupe noir;Les mini-bougies blanc, taupe et noir sont idéales pour tamiser vos soirées. Pratiques, ces petites bougies se rangeront dans les petits recoins de votre maison.;sachet-de-13-mini-bougies-blanc-taupe-noir;;;1;;2013-01-01;1;../import/colorama-noel/mini-bougies/2-541-205_1.jpg,../import/noel-scandinave/ambiances/2-700-280-5.jpg;0;Hauteur : 105, Diamètre : 12, Poids : 130, Durée de combustion : +/- 1, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Mini-bougies;0;;0;0;0;0;0;1
2541200;1;Sachet de 13 mini-bougies blanc;79,78;7,5;1;;0;;;;;2541200;;;;3023675412005;;0;;;;;50;1;;;;;;<p>Composé de 13 bougies de 10,5cm de haut, ce <strong>sachet de mini-bougies blanches</strong> se sort à toutes les occasions ! D’un blanc éclatant, ces <strong>bougies blanches</strong> apporte une belle touche de luminosité dans votre décoration. Idéales pour illuminer vos plus belles soirées, ces <strong>petites bougies</strong> s’utilisent avec le <a href="/2700280-chandelier-centre-de-table-village-9-mini-bougies-blanc.html" >chandelier centre de table village blanc</a> et révèle le côté scandinave de votre table. </p>;;Sachet de 13 mini-bougies blanc;Sachet de 13 mini-bougies blanc;Composé de 13 bougies de 10,5cm de haut, ce sachet de mini-bougies blanches se sort à toutes les occasions ! Ces petites bougies apporteront une belle touche de luminosité dans votre déco.;sachet-de-13-mini-bougies-blanc;;;1;;2013-01-01;1;../import/colorama-noel/mini-bougies/2-541-200_1.jpg,../import/noel-scandinave/ambiances/2-700-275-5.jpg;0;Hauteur : 105, Diamètre : 12, Poids : 130, Durée de combustion : +/- 1, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Mini-bougies;0;;0;0;0;0;0;1
2459200;1;Sachet de 13 mini-bougies rouge;79,78;7,5;1;;0;;;;;2459200;;;;3023674592005;;0;;;;;50;1;;;;;;<p>D’une tonalité rouge flamboyante, ces <strong>petites bougies</strong> ne passeront pas inaperçues dans votre décoration ! Idéales pour dynamiser votre décor, ces <strong>bougies rouges</strong> se sortent à toutes les occasions. Aussi bien pour habiller votre table de fête de l’esprit de Noël que pour illuminer votre dîner romantique, pensez aux <strong>mini-bougies</strong> ! Pour une déco féérique, utilisez ce <strong>sachet de 13 mini-bougies rouges</strong> avec le <a href="/2700280-chandelier-centre-de-table-village-9-mini-bougies-blanc.html" >chandelier centre de table village blanc</a>… Effet garanti ! </p>;;Sachet de 13 mini-bougies rouge;Sachet de 13 mini-bougies rouge;D’une tonalité rouge flamboyante, ces petites bougies ne passeront pas inaperçues dans votre décoration ! Ce sachet de bougies rouges deviendra l’accessoire idéale pour dynamiser votre décor.;sachet-de-13-mini-bougies-rouge;;;1;;2013-01-01;1;../import/colorama-noel/mini-bougies/2-459-200_1.jpg;0;Hauteur : 105, Diamètre : 12, Poids : 130, Durée de combustion : +/- 1, Tranche de combustion : 1 à 15 heures, Collection : Colorama Noël, Parfum : Type de produit : Mini-bougies;0;;0;0;0;0;0;1
